! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(3751)             2     612.169     8.963     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=795.03 K, Pc=16.04 bar (from Joback method)
C2H5O5(92)          2     506.002     6.800     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=657.14 K, Pc=30.36 bar (from Joback method)
C4H6(3155)          2     381.310     5.503     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=495.21 K, Pc=43.17 bar (from Joback method)
C2H4O4(93)          2     463.733     6.128     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=602.25 K, Pc=38.01 bar (from Joback method)
C2H3O3(94)          2     446.453     5.934     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.81 K, Pc=40.31 bar (from Joback method)
C2H4(752)           2     110.700     4.443     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(1425)             2     613.309     8.988     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=796.51 K, Pc=15.94 bar (from Joback method)
S(1090)             2     507.962     7.621     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.69 K, Pc=21.65 bar (from Joback method)
S(16437)            2     507.962     7.621     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.69 K, Pc=21.65 bar (from Joback method)
S(6205)             2     420.525     6.679     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.14 K, Pc=26.63 bar (from Joback method)
S(16441)            2     507.962     7.621     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.69 K, Pc=21.65 bar (from Joback method)
S(13057)            2     490.750     7.423     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.34 K, Pc=22.63 bar (from Joback method)
S(13025)            2     454.336     5.862     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.05 K, Pc=42.55 bar (from Joback method)
S(15826)            2     489.329     6.244     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.49 K, Pc=37.92 bar (from Joback method)
S(16837)            2     490.606     6.011     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.15 K, Pc=42.61 bar (from Joback method)
S(4618)             2     523.690     6.608     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.12 K, Pc=34.24 bar (from Joback method)
S(1921)             2     463.366     6.250     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=601.77 K, Pc=35.81 bar (from Joback method)
C2H5O2(95)          2     402.716     5.709     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=523.01 K, Pc=40.83 bar (from Joback method)
C3H6(753)           2     237.100     5.118     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C2H4O2(96)          2     377.356     5.234     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.07 K, Pc=49.66 bar (from Joback method)
S(6204)             2     420.525     6.679     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.14 K, Pc=26.63 bar (from Joback method)
S(17352)            2     507.962     7.621     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.69 K, Pc=21.65 bar (from Joback method)
C2H3O3(97)          2     446.453     5.934     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.81 K, Pc=40.31 bar (from Joback method)
C4H6(3160)          2     359.053     5.289     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=466.30 K, Pc=45.78 bar (from Joback method)
S(9013)             2     413.401     5.579     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=536.88 K, Pc=44.92 bar (from Joback method)
C2H3O2(98)          2     377.356     5.234     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.07 K, Pc=49.66 bar (from Joback method)
S(14575)            2     620.115     8.830     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=805.34 K, Pc=16.99 bar (from Joback method)
S(18491)            2     536.278     7.769     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=696.47 K, Pc=21.57 bar (from Joback method)
S(18583)            2     567.921     8.153     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=737.56 K, Pc=19.77 bar (from Joback method)
CH3OCO(99)          2     377.356     5.234     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.07 K, Pc=49.66 bar (from Joback method)
S(18716)            2     602.464     8.625     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=782.42 K, Pc=17.71 bar (from Joback method)
S(18742)            2     599.430     8.355     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=778.48 K, Pc=19.39 bar (from Joback method)
S(19185)            2     570.747     8.263     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=741.23 K, Pc=19.09 bar (from Joback method)
S(18567)            2     567.921     8.153     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=737.56 K, Pc=19.77 bar (from Joback method)
S(19604)            2     622.148     8.779     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=807.98 K, Pc=17.35 bar (from Joback method)
S(19675)            2     643.186     9.063     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=835.31 K, Pc=16.3 bar (from Joback method)
S(19713)            2     597.081     8.317     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=775.43 K, Pc=19.58 bar (from Joback method)
S(19188)            2     572.142     8.064     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.04 K, Pc=20.59 bar (from Joback method)
C3H8(100)           2     266.801     4.982     0.000     0.000     1.000    ! GRI-Mech
IC3H7(102)          2     266.801     4.982     0.000     0.000     1.000    ! GRI-Mech
C3H4(174)           2     330.322     4.785     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=428.99 K, Pc=56.87 bar (from Joback method)
S(105)              2     420.255     6.025     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.79 K, Pc=36.25 bar (from Joback method)
C3H7O(187)          2     402.352     5.826     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=522.54 K, Pc=38.39 bar (from Joback method)
S(106)              2     422.794     6.057     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.08 K, Pc=35.9 bar (from Joback method)
S(107)              2     422.794     6.057     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.08 K, Pc=35.9 bar (from Joback method)
CC3H6(108)          2     351.793     5.289     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=456.87 K, Pc=44.86 bar (from Joback method)
C3H5(109)           2     260.001     4.850     0.000     0.000     1.000    ! GRI-Mech
C3H7O(188)          2     404.948     5.858     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=525.91 K, Pc=38.01 bar (from Joback method)
C3H5(110)           2     260.001     4.850     0.000     0.000     1.000    ! GRI-Mech
C6H5(111)           2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
CHO3(5259)          2     432.363     5.425     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=561.51 K, Pc=51.09 bar (from Joback method)
S(3600)             2     594.152     8.763     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=771.63 K, Pc=16.66 bar (from Joback method)
S(4879)             2     463.006     6.370     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=601.31 K, Pc=33.8 bar (from Joback method)
S(19909)            2     602.464     8.625     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=782.42 K, Pc=17.71 bar (from Joback method)
S(2597)             2     413.289     5.751     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=536.74 K, Pc=40.99 bar (from Joback method)
S(20448)            2     422.670     5.839     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.92 K, Pc=40.06 bar (from Joback method)
C6H6(112)           2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C6H6(113)           2     428.299     5.760     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=556.23 K, Pc=42.28 bar (from Joback method)
C4H5(114)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
C4H5(115)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
C4H3(116)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
C4H5(117)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(22669)            2     431.612     5.890     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=560.54 K, Pc=39.86 bar (from Joback method)
S(3787)             2     409.099     5.626     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.30 K, Pc=43.34 bar (from Joback method)
C4H2(118)           1     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(19761)            2     601.237     8.527     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=780.83 K, Pc=18.29 bar (from Joback method)
S(24138)            2     630.288     8.803     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=818.56 K, Pc=17.43 bar (from Joback method)
S(24236)            2     680.883     9.185     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=884.26 K, Pc=16.58 bar (from Joback method)
S(24305)            2     639.621     8.563     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=830.68 K, Pc=19.22 bar (from Joback method)
S(24303)            2     638.629     8.498     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=829.39 K, Pc=19.63 bar (from Joback method)
S(24644)            2     656.158     8.817     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=852.15 K, Pc=18.06 bar (from Joback method)
S(24864)            2     659.767     8.853     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=856.84 K, Pc=17.94 bar (from Joback method)
C5H6(119)           2     410.336     5.711     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=532.90 K, Pc=41.57 bar (from Joback method)
S(25056)            2     655.112     8.807     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=850.80 K, Pc=18.09 bar (from Joback method)
S(3742)             2     594.152     8.763     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=771.63 K, Pc=16.66 bar (from Joback method)
S(26155)            2     530.301     7.623     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=688.70 K, Pc=22.59 bar (from Joback method)
S(17366)            2     507.962     7.621     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.69 K, Pc=21.65 bar (from Joback method)
S(24837)            2     421.166     6.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.97 K, Pc=36.38 bar (from Joback method)
S(23250)            2     349.844     5.168     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=454.34 K, Pc=47.83 bar (from Joback method)
S(786)              2     490.750     7.423     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.34 K, Pc=22.63 bar (from Joback method)
C5H5(120)           2     410.336     5.711     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=532.90 K, Pc=41.57 bar (from Joback method)
S(319)              2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(26631)            2     494.348     6.571     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=642.01 K, Pc=32.88 bar (from Joback method)
S(326)              2     562.521     6.917     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=730.55 K, Pc=32.06 bar (from Joback method)
S(26945)            2     521.481     6.798     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=677.25 K, Pc=31.31 bar (from Joback method)
S(26987)            2     538.433     6.706     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=699.26 K, Pc=33.68 bar (from Joback method)
S(27022)            2     494.348     6.571     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=642.01 K, Pc=32.88 bar (from Joback method)
S(26654)            2     488.720     6.488     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=634.70 K, Pc=33.76 bar (from Joback method)
S(27048)            2     606.412     7.429     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=787.55 K, Pc=27.91 bar (from Joback method)
S(27112)            2     553.772     6.793     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=719.18 K, Pc=33.34 bar (from Joback method)
C4H4(121)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(122)              2     420.255     6.025     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.79 K, Pc=36.25 bar (from Joback method)
S(124)              2     422.794     6.057     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.08 K, Pc=35.9 bar (from Joback method)
C3H6O(125)          2     371.145     5.437     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=482.01 K, Pc=43.57 bar (from Joback method)
S(27169)            2     429.183     6.342     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=557.38 K, Pc=31.74 bar (from Joback method)
S(27684)            2     597.054     7.286     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=775.39 K, Pc=29.12 bar (from Joback method)
S(26982)            2     521.744     6.600     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=677.59 K, Pc=34.24 bar (from Joback method)
S(28832)            2     629.056     7.591     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=816.96 K, Pc=27.13 bar (from Joback method)
S(28817)            2     580.902     6.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=754.42 K, Pc=35.1 bar (from Joback method)
C3H6O(126)          2     385.544     5.646     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=500.71 K, Pc=40.41 bar (from Joback method)
S(127)              2     507.759     6.950     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.43 K, Pc=28.54 bar (from Joback method)
S(27031)            2     521.481     6.798     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=677.25 K, Pc=31.31 bar (from Joback method)
S(128)              2     505.782     6.921     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=656.86 K, Pc=28.78 bar (from Joback method)
S(3607)             2     612.169     8.963     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=795.03 K, Pc=16.04 bar (from Joback method)
S(30358)            2     583.349     8.473     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=757.60 K, Pc=18.09 bar (from Joback method)
S(15476)            2     566.084     8.276     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=735.17 K, Pc=18.84 bar (from Joback method)
S(129)              2     507.759     6.950     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.43 K, Pc=28.54 bar (from Joback method)
S(26767)            2     457.956     6.290     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=594.75 K, Pc=34.72 bar (from Joback method)
S(27486)            2     442.841     6.057     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.12 K, Pc=37.59 bar (from Joback method)
S(31065)            2     518.244     6.819     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=673.04 K, Pc=30.83 bar (from Joback method)
S(31303)            2     489.079     6.629     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.17 K, Pc=31.67 bar (from Joback method)
