! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
nC10H22(1)          2     455.009     7.303     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.92 K, Pc=22.04 bar (from Joback method)
iC8H18(2)           2     429.164     6.787     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=557.36 K, Pc=25.9 bar (from Joback method)
n-pch(3)            2     480.538     7.393     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.08 K, Pc=22.44 bar (from Joback method)
O2(4)               1     106.700     3.467     0.000     0.000     0.000    ! PrimaryTransportLibrary
CH(5)               1      80.000     2.750     0.000     0.000     0.000    ! GRI-Mech
C2H(6)              1     209.001     4.100     0.000     0.000     2.500    ! GRI-Mech
O(7)                0      80.000     2.750     0.000     0.000     0.000    ! GRI-Mech
CO(8)               1      91.700     3.690     0.000     1.760     4.000    ! PrimaryTransportLibrary
CO2(9)              1     195.201     3.941     0.000     0.000     0.000    ! PrimaryTransportLibrary
H2O(10)             2     809.102     2.641     0.000     1.760     4.000    ! PrimaryTransportLibrary
CH2O(11)            2     498.002     3.590     0.000     0.000     2.000    ! GRI-Mech
CH4(12)             2     141.400     3.746     0.000     2.600    13.000    ! GRI-Mech
C2H4(13)            2     280.801     3.971     0.000     0.000     1.500    ! GRI-Mech
C3H6(14)            2     266.801     4.982     0.000     0.000     1.000    ! GRI-Mech
H2(15)              1      59.700     2.833     0.000     0.000     0.000    ! PrimaryTransportLibrary
iC4H8(16)           2     351.146     5.238     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=456.03 K, Pc=46.09 bar (from Joback method)
H2O2(17)            2     289.300     4.196     0.000     0.000     0.000    ! PrimaryTransportLibrary
HO2(18)             2     107.400     3.458     0.000     0.000     1.000    ! GRI-Mech
H(19)               0     145.000     2.050     0.000     0.000     0.000    ! GRI-Mech
CH3(20)             2     144.001     3.800     0.000     0.000     0.000    ! GRI-Mech
CH3OH(21)           2     481.802     3.626     0.000     0.000     1.000    ! GRI-Mech
CH2OH(22)           2     417.002     3.690     1.700     0.000     2.000    ! GRI-Mech
CH3O(23)            2     417.002     3.690     1.700     0.000     2.000    ! GRI-Mech
HCCO(24)            2     150.001     2.500     0.000     0.000     1.000    ! GRI-Mech
C2H3(25)            2     209.001     4.100     0.000     0.000     1.000    ! GRI-Mech
CH2CO(26)           2     436.001     3.970     0.000     0.000     2.000    ! GRI-Mech
C3H5(27)            2     260.001     4.850     0.000     0.000     1.000    ! GRI-Mech
C3H7(28)            2     266.801     4.982     0.000     0.000     1.000    ! GRI-Mech
C3H4(29)            2     330.322     4.785     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=428.99 K, Pc=56.87 bar (from Joback method)
C6H11O(30)          2     429.687     6.299     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=558.04 K, Pc=32.43 bar (from Joback method)
C10H21(31)          2     455.009     7.303     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.92 K, Pc=22.04 bar (from Joback method)
C10H20(32)          2     464.177     7.176     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=602.83 K, Pc=23.7 bar (from Joback method)
C(33)               0      71.400     3.298     0.000     0.000     0.000    ! PrimaryTransportLibrary
C2H5(34)            2     252.301     4.302     0.000     0.000     1.500    ! GRI-Mech
C3H8(35)            2     266.801     4.982     0.000     0.000     1.000    ! GRI-Mech
HOCH2O(36)          2     470.600     4.410     0.000     0.000     1.500    ! NOx2018
HO2CHO(37)          2     429.382     5.617     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=557.64 K, Pc=45.72 bar (from Joback method)
C5H8O3(38)          2     513.344     6.735     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=666.68 K, Pc=31.7 bar (from Joback method)
HCCOH(39)           2     436.001     3.970     0.000     0.000     2.000    ! GRI-Mech
C5H9O(40)           2     420.529     5.998     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.14 K, Pc=36.78 bar (from Joback method)
C4H7O(41)           2     397.798     5.703     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=516.62 K, Pc=40.47 bar (from Joback method)
C3H4-P(42)          2     330.551     4.844     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=429.29 K, Pc=54.87 bar (from Joback method)
C2H2(43)            1     209.001     4.100     0.000     0.000     2.500    ! GRI-Mech
HCO(44)             2     498.002     3.590     0.000     0.000     0.000    ! GRI-Mech
HOCO(45)            2     498.000     3.590     0.000     0.000     2.000    ! NOx2018
NC3H7(46)           2     266.801     4.982     0.000     0.000     1.000    ! GRI-Mech
C2H5O(47)           2     362.600     4.530     0.000     0.000     1.500    ! NOx2018
C2H5OH(48)          2     362.600     4.530     0.000     0.000     1.500    ! NOx2018
C4H10(49)           2     348.415     5.415     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=452.49 K, Pc=41.41 bar (from Joback method)
C2H5CO(50)          2     376.893     5.351     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.47 K, Pc=46.4 bar (from Joback method)
CH3O2(51)           2     417.000     3.690     1.700     0.000     2.000    ! NOx2018
HOCHO(52)           2     481.800     3.626     1.700     0.000     1.000    ! NOx2018
OCHO(53)            2     498.000     3.590     0.000     0.000     2.000    ! NOx2018
C4H8O(54)           2     397.798     5.703     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=516.62 K, Pc=40.47 bar (from Joback method)
C6H11O(55)          2     440.527     6.345     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=572.11 K, Pc=32.54 bar (from Joback method)
CH3O2H(56)          2     481.800     3.626     0.000     0.000     1.000    ! NOx2018
CH4O3(57)           2     454.226     6.094     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.90 K, Pc=37.87 bar (from Joback method)
C2H5O3(58)          2     395.000     4.037     1.300     0.000     1.000    ! NOx2018
C3H3(59)            2     252.000     4.760     0.000     0.000     1.000    ! GRI-Mech
C4H7O2(60)          2     431.271     6.211     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=560.09 K, Pc=33.96 bar (from Joback method)
C2H3O3(61)          2     446.453     5.934     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.81 K, Pc=40.31 bar (from Joback method)
C2H3O3(62)          2     446.453     5.934     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.81 K, Pc=40.31 bar (from Joback method)
C8H13O(63)          2     492.362     7.025     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=639.43 K, Pc=26.79 bar (from Joback method)
S(64)               2     543.674     7.608     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=706.07 K, Pc=23.29 bar (from Joback method)
C5H9(65)            2     377.434     5.608     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.17 K, Pc=40.36 bar (from Joback method)
C5H9(66)            2     377.434     5.608     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.17 K, Pc=40.36 bar (from Joback method)
C5H11O(67)          2     439.678     6.487     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.01 K, Pc=30.39 bar (from Joback method)
S(68)               2     457.109     6.684     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.65 K, Pc=28.87 bar (from Joback method)
C4H9O(69)           2     422.421     6.173     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.60 K, Pc=33.88 bar (from Joback method)
S(70)               2     526.476     7.413     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.74 K, Pc=24.39 bar (from Joback method)
C3H6O3(71)          2     466.466     6.442     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.80 K, Pc=32.92 bar (from Joback method)
C5H10(72)           2     377.434     5.608     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.17 K, Pc=40.36 bar (from Joback method)
C5H10(73)           2     367.083     5.533     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=476.73 K, Pc=40.88 bar (from Joback method)
S(74)               2     541.879     7.580     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.74 K, Pc=23.47 bar (from Joback method)
C3H7O4(75)          2     505.782     6.921     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=656.86 K, Pc=28.78 bar (from Joback method)
CC5H10(76)          2     369.962     5.566     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.47 K, Pc=40.47 bar (from Joback method)
CC5H11(77)          2     369.796     5.767     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.25 K, Pc=36.38 bar (from Joback method)
C8H13(78)           2     435.764     6.401     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=565.93 K, Pc=31.35 bar (from Joback method)
C5H10O(79)          2     410.040     6.105     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=532.52 K, Pc=34 bar (from Joback method)
C8H13(80)           2     425.761     6.328     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=552.94 K, Pc=31.7 bar (from Joback method)
C5H9O(81)           2     439.486     6.272     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=570.76 K, Pc=33.61 bar (from Joback method)
C4H9O4(82)          2     524.769     7.265     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.52 K, Pc=25.82 bar (from Joback method)
C4H9O3(83)          2     509.697     7.107     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=661.94 K, Pc=26.79 bar (from Joback method)
S(84)               2     543.605     7.615     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.98 K, Pc=23.23 bar (from Joback method)
C4H6O(85)           2     412.543     5.758     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.77 K, Pc=40.78 bar (from Joback method)
S(86)               2     509.650     6.956     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=661.88 K, Pc=28.57 bar (from Joback method)
S(87)               2     506.584     6.915     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=657.90 K, Pc=28.91 bar (from Joback method)
S(88)               2     506.584     6.915     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=657.90 K, Pc=28.91 bar (from Joback method)
C4H8O2(89)          2     459.379     6.497     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.60 K, Pc=31.6 bar (from Joback method)
PC4H9(90)           2     357.002     5.176     0.000     0.000     1.000    ! GRI-Mech
C6H6(91)            2     428.299     5.760     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=556.23 K, Pc=42.28 bar (from Joback method)
S(92)               2     502.139     6.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=652.13 K, Pc=28.23 bar (from Joback method)
C4H7O2(93)          2     431.271     6.211     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=560.09 K, Pc=33.96 bar (from Joback method)
S(94)               2     406.410     5.963     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=527.81 K, Pc=36.16 bar (from Joback method)
C5H10O(95)          2     423.615     6.319     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.15 K, Pc=31.67 bar (from Joback method)
C3H7O4(96)          2     505.782     6.921     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=656.86 K, Pc=28.78 bar (from Joback method)
C4H9O4(97)          2     524.769     7.265     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.52 K, Pc=25.82 bar (from Joback method)
S(98)               2     459.983     6.725     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=597.38 K, Pc=28.54 bar (from Joback method)
C3H6O5(99)          2     576.907     7.445     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=749.23 K, Pc=26.38 bar (from Joback method)
S(100)              2     524.769     7.265     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.52 K, Pc=25.82 bar (from Joback method)
C4H7O(101)          2     429.506     6.003     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=557.80 K, Pc=37.45 bar (from Joback method)
C4H5(102)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(103)              2     452.392     5.643     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=587.52 K, Pc=47.5 bar (from Joback method)
C8H14(104)          2     425.761     6.328     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=552.94 K, Pc=31.7 bar (from Joback method)
S(105)              2     470.926     6.256     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.59 K, Pc=36.29 bar (from Joback method)
S(106)              2     509.697     7.107     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=661.94 K, Pc=26.79 bar (from Joback method)
C4H7O(107)          2     370.175     5.444     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.75 K, Pc=43.28 bar (from Joback method)
C3H7O(108)          2     402.352     5.826     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=522.54 K, Pc=38.39 bar (from Joback method)
C4H3(109)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
C4H3(110)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(111)              2     507.759     6.950     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.43 K, Pc=28.54 bar (from Joback method)
S(112)              2     457.109     6.684     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.65 K, Pc=28.87 bar (from Joback method)
S(113)              2     457.109     6.684     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.65 K, Pc=28.87 bar (from Joback method)
S(114)              2     457.109     6.684     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.65 K, Pc=28.87 bar (from Joback method)
S(115)              2     457.109     6.684     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.65 K, Pc=28.87 bar (from Joback method)
C3H5O(116)          2     404.834     5.641     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=525.76 K, Pc=42.55 bar (from Joback method)
S(117)              2     596.359     8.024     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=774.49 K, Pc=21.77 bar (from Joback method)
S(118)              2     596.359     8.024     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=774.49 K, Pc=21.77 bar (from Joback method)
S(119)              2     596.359     8.024     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=774.49 K, Pc=21.77 bar (from Joback method)
C2H3O(120)          2     224.701     4.162     0.000     0.000     1.000    ! GRI-Mech
S(121)              2     596.359     8.024     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=774.49 K, Pc=21.77 bar (from Joback method)
C3H5O(122)          2     402.351     5.617     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=522.53 K, Pc=42.83 bar (from Joback method)
CH3O3(123)          2     454.226     6.094     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.90 K, Pc=37.87 bar (from Joback method)
C6H4(124)           2     401.100     5.429     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=520.91 K, Pc=47.3 bar (from Joback method)
S(125)              2     437.585     6.340     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.29 K, Pc=32.39 bar (from Joback method)
C4H7O(126)          2     422.276     5.957     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.41 K, Pc=37.68 bar (from Joback method)
S(127)              2     422.670     5.839     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.92 K, Pc=40.06 bar (from Joback method)
S(128)              2     490.114     6.532     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=636.51 K, Pc=33.18 bar (from Joback method)
C5H9(129)           2     369.729     5.558     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.17 K, Pc=40.62 bar (from Joback method)
S(130)              2     453.773     6.062     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.32 K, Pc=38.44 bar (from Joback method)
HCOH(131)           2     110.700     4.443     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(132)              2     470.926     6.256     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.59 K, Pc=36.29 bar (from Joback method)
C4H4O(133)          2     415.480     5.633     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.58 K, Pc=43.86 bar (from Joback method)
S(134)              2     457.109     6.684     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.65 K, Pc=28.87 bar (from Joback method)
S(135)              2     457.109     6.684     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.65 K, Pc=28.87 bar (from Joback method)
S(136)              2     454.766     6.654     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.61 K, Pc=29.12 bar (from Joback method)
S(137)              2     509.697     7.107     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=661.94 K, Pc=26.79 bar (from Joback method)
S(138)              2     541.879     7.580     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.74 K, Pc=23.47 bar (from Joback method)
C5H9O(139)          2     449.224     6.350     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=583.41 K, Pc=33.11 bar (from Joback method)
S(140)              2     437.512     6.131     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.20 K, Pc=35.81 bar (from Joback method)
S(141)              2     420.609     5.908     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.24 K, Pc=38.48 bar (from Joback method)
S(142)              2     457.684     6.340     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=594.39 K, Pc=33.88 bar (from Joback method)
S(143)              2     416.433     6.177     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=540.82 K, Pc=33.34 bar (from Joback method)
S(144)              2     406.895     6.070     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=528.43 K, Pc=34.32 bar (from Joback method)
S(145)              2     440.608     6.494     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=572.22 K, Pc=30.36 bar (from Joback method)
S(146)              2     426.289     6.285     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=553.62 K, Pc=32.39 bar (from Joback method)
S(147)              2     504.168     6.884     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=654.76 K, Pc=29.16 bar (from Joback method)
S(148)              2     506.584     6.915     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=657.90 K, Pc=28.91 bar (from Joback method)
S(149)              2     506.584     6.915     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=657.90 K, Pc=28.91 bar (from Joback method)
S(150)              2     504.168     6.884     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=654.76 K, Pc=29.16 bar (from Joback method)
S(151)              2     443.077     6.412     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.42 K, Pc=31.7 bar (from Joback method)
C4H7O(152)          2     397.798     5.703     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=516.62 K, Pc=40.47 bar (from Joback method)
S(153)              2     594.894     7.998     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=772.59 K, Pc=21.94 bar (from Joback method)
S(154)              2     543.674     7.608     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=706.07 K, Pc=23.29 bar (from Joback method)
C5H9(155)           2     369.729     5.558     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.17 K, Pc=40.62 bar (from Joback method)
S(156)              2     509.697     7.107     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=661.94 K, Pc=26.79 bar (from Joback method)
CC3H4(157)          1     252.000     4.760     0.000     0.000     1.000    ! GRI-Mech
CH3O3(158)          2     454.226     6.094     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.90 K, Pc=37.87 bar (from Joback method)
C5H12(159)          2     367.022     5.734     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=476.65 K, Pc=36.73 bar (from Joback method)
C3H7O(160)          2     404.948     5.858     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=525.91 K, Pc=38.01 bar (from Joback method)
C4H8O(161)          2     399.024     5.862     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=518.21 K, Pc=37.36 bar (from Joback method)
C4H6O(162)          2     414.421     5.854     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=538.21 K, Pc=38.97 bar (from Joback method)
C4H6O(163)          2     414.421     5.854     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=538.21 K, Pc=38.97 bar (from Joback method)
C4H9O(164)          2     425.571     6.215     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=552.69 K, Pc=33.45 bar (from Joback method)
C2H4O(165)          2     436.000     3.970     0.000     0.000     2.000    ! NOx2018
S(166)              2     528.587     7.449     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=686.48 K, Pc=24.12 bar (from Joback method)
C3H6O(167)          2     402.351     5.617     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=522.53 K, Pc=42.83 bar (from Joback method)
S(168)              2     506.002     6.800     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=657.14 K, Pc=30.36 bar (from Joback method)
S(169)              2     541.879     7.580     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.74 K, Pc=23.47 bar (from Joback method)
S(170)              2     543.674     7.608     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=706.07 K, Pc=23.29 bar (from Joback method)
C3H4O(171)          2     377.211     5.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.88 K, Pc=52.36 bar (from Joback method)
S(172)              2     504.168     6.884     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=654.76 K, Pc=29.16 bar (from Joback method)
S(173)              2     554.005     7.132     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=719.49 K, Pc=28.81 bar (from Joback method)
S(174)              2     541.879     7.580     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.74 K, Pc=23.47 bar (from Joback method)
S(175)              2     472.408     6.700     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=613.52 K, Pc=29.63 bar (from Joback method)
S(176)              2     386.081     5.622     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=501.40 K, Pc=40.99 bar (from Joback method)
S(177)              2     377.356     5.234     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.07 K, Pc=49.66 bar (from Joback method)
C5H11(178)          2     373.340     5.811     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=484.86 K, Pc=35.9 bar (from Joback method)
C5H12(179)          2     373.340     5.811     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=484.86 K, Pc=35.9 bar (from Joback method)
S(180)              2     509.697     7.107     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=661.94 K, Pc=26.79 bar (from Joback method)
C4H10(181)          2     351.237     5.448     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=456.15 K, Pc=40.99 bar (from Joback method)
C4H6(182)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(183)              2     416.433     6.177     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=540.82 K, Pc=33.34 bar (from Joback method)
S(184)              2     420.255     6.025     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.79 K, Pc=36.25 bar (from Joback method)
S(185)              2     446.453     5.934     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.81 K, Pc=40.31 bar (from Joback method)
S(186)              2     524.769     7.265     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.52 K, Pc=25.82 bar (from Joback method)
S(187)              2     463.733     6.128     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=602.25 K, Pc=38.01 bar (from Joback method)
S(188)              2     420.239     5.815     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.77 K, Pc=40.31 bar (from Joback method)
S(189)              2     526.752     7.301     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=684.09 K, Pc=25.53 bar (from Joback method)
S(190)              2     420.609     5.908     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.24 K, Pc=38.48 bar (from Joback method)
S(191)              2     437.218     5.762     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=567.82 K, Pc=43.11 bar (from Joback method)
S(192)              2     454.766     6.654     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.61 K, Pc=29.12 bar (from Joback method)
S(193)              2     454.766     6.654     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.61 K, Pc=29.12 bar (from Joback method)
S(194)              2     454.766     6.654     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.61 K, Pc=29.12 bar (from Joback method)
S(195)              2     454.766     6.654     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.61 K, Pc=29.12 bar (from Joback method)
C2H3O(196)          2     436.000     3.970     0.000     0.000     2.000    ! NOx2018
S(197)              2     570.392     7.207     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=740.77 K, Pc=28.75 bar (from Joback method)
C3H5O(198)          2     371.145     5.437     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=482.01 K, Pc=43.57 bar (from Joback method)
C4H5O(199)          2     397.951     5.486     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=516.82 K, Pc=45.47 bar (from Joback method)
S(200)              2     422.794     6.057     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.08 K, Pc=35.9 bar (from Joback method)
S(201)              2     409.499     6.112     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.82 K, Pc=33.84 bar (from Joback method)
C3H3O(202)          2     403.598     5.569     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=524.15 K, Pc=44.09 bar (from Joback method)
S(203)              2     439.860     6.154     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.25 K, Pc=35.6 bar (from Joback method)
C5H10(204)          2     369.729     5.558     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.17 K, Pc=40.62 bar (from Joback method)
C5H11(205)          2     369.796     5.767     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.25 K, Pc=36.38 bar (from Joback method)
C4H8O(206)          2     432.004     6.027     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=561.04 K, Pc=37.23 bar (from Joback method)
C4H9O(207)          2     422.421     6.173     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.60 K, Pc=33.88 bar (from Joback method)
S(208)              2     377.356     5.234     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.07 K, Pc=49.66 bar (from Joback method)
S(209)              2     443.077     6.412     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.42 K, Pc=31.7 bar (from Joback method)
S(210)              2     437.585     6.340     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.29 K, Pc=32.39 bar (from Joback method)
S(211)              2     395.000     4.037     1.300     0.000     1.000    ! NOx2018
C4H7O(212)          2     399.024     5.862     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=518.21 K, Pc=37.36 bar (from Joback method)
S(213)              2     457.109     6.684     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.65 K, Pc=28.87 bar (from Joback method)
C2H4O(214)          2     436.000     3.970     0.000     0.000     2.000    ! NOx2018
S(215)              2     426.289     6.285     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=553.62 K, Pc=32.39 bar (from Joback method)
C4H8O(216)          2     422.276     5.957     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.41 K, Pc=37.68 bar (from Joback method)
